Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
55.17410230636597,0.0001,3.5346724539364085,5.125507894428511,5.775288977216624,0.8993765477130389
110.0546178817749,0.0001,3.698339833427878,3.2656771472010697,3.6823058303072895,0.8946889437468102
164.95188188552856,0.0001,9.159305103302001,4.411021074785772,4.847161837593918,0.9947362327062894
220.0186665058136,0.0001,2.843272415609921,3.812735082509214,4.681783523025607,0.7681862215117349
274.84868335723877,0.0001,2.330855427124921,2.672770665744388,3.43292454624922,0.7731322489075243
329.63898515701294,0.0001,2.6726136823541977,2.9374455681335943,3.116358704015324,0.8011339245100455
384.85816383361816,0.0001,2.8508949167588176,7.333722046957961,6.199681558055414,0.8771961959606811
439.7819769382477,0.0001,19.242563552632053,2.6649999075724042,3.0597481018920747,0.814694223786227
494.6318073272705,0.0001,2.137416099099552,2.342677954382108,2.8808806927030397,0.731561005237488
549.5476760864258,0.0001,2.053943562451531,2.3395530187751437,2.7093145748183973,0.7177935523324016
604.5576553344727,0.0001,1.8787867459689869,2.7054909098854387,3.3630255851886948,0.7169212928185096
659.4277038574219,0.0001,2.058575530837564,2.5432425300642603,3.0068674240646267,0.7267652212877458
714.2442047595978,0.0001,2.0164978270811194,2.4908708428323405,2.8386541533833327,0.7286652616702374
769.5180540084839,0.0001,2.390174061045927,2.969246469867693,3.1795518921451245,0.7756399363835423
824.6240799427032,0.0001,2.512514892802519,7.3081023664096785,8.229628279062887,0.8789917404868525
879.7003562450409,0.0001,3.277978407691507,3.0913678517521856,3.648379982720191,0.7734945773370413
934.6420760154724,0.0001,3.452541067572201,2.9204050532041137,3.350496366712084,0.7892526602325066
989.7120795249939,0.0001,2.774899357739617,2.7983708052022713,2.9459887457855842,0.8048703923930871
1044.6577742099762,0.0001,2.8302530097961425,2.823274535558507,3.0115666002734494,0.7561483809100429
1099.593754529953,0.0001,2.678521914313821,5.995392462263559,5.921001925886586,0.8813106753767687
1154.463629245758,0.0001,5.350471752615536,2.9990513437316926,3.0054255957071456,0.7922303020023744
1209.2433714866638,0.0001,3.1597323467030245,4.655655615952839,4.817479277697548,0.7800121308138405
1264.1767673492432,0.0001,3.3745181750690234,3.335365843870471,3.679365394438378,0.8251490665091533
1319.1654880046844,0.0001,2.7083236972584444,7.4889664929366875,5.680545475513369,0.8424587994449179
1374.0345628261566,0.0001,3.65964688390844,2.8441028192260855,3.132408029015244,0.7865642723486687
1428.8541827201843,0.0001,2.493108415940229,3.497988539305608,4.079034496698423,0.7619115951083157
1483.7728567123413,0.0001,2.363138059728286,3.7073441883588334,4.020680084793889,0.8193055319702839
1538.978687763214,0.0001,4.89148307463702,3.0003001036247334,2.973824995346352,0.8178670563335609
1593.843041419983,0.0001,6.667379297144273,13.178622274977414,10.183385366076253,1.236678249949528
1648.7248148918152,0.0001,2.990229273739983,2.82639384243166,2.9173980562124493,0.7633305345232733
1703.4035358428955,0.0001,2.2921293511671177,2.7952752563049894,2.9709775963159393,0.7543617763774151
1759.0983147621155,0.0001,2.1107280051287485,3.7693016840954674,3.7375328469148825,0.9208511457240035
1814.0369012355804,0.0001,2.3006165881437415,4.185007162841488,4.66579847151284,0.8028325128744724
1869.0254633426666,0.0001,2.808976910198436,3.131532628118339,2.809311271155504,0.816037521953161
1923.8289263248444,0.0001,2.9627388909283807,5.541038516713807,5.0472944722150075,0.8268041060042703
1978.9343211650848,0.0001,5.897733175389907,3.650310918895062,3.578793801707758,0.877636614171485
2034.0967569351196,0.0001,2.643406121758854,3.5815851823673994,4.198781826605076,0.7706175440172194
2089.0886347293854,0.0001,2.640363173653098,2.815211215586213,2.885273367645025,0.75323484123894
2143.889058113098,0.0001,2.7207920359443216,3.1268636493156485,3.170977561451271,0.78007252368167
2198.7986209392548,0.0001,2.6765984633950626,3.818743428469881,3.813053999579262,0.8410913178025373
2253.7174570560455,0.0001,3.387025536032284,17.14542794617933,13.565768019266706,1.1398911221079706
2308.724240064621,0.0001,4.5780484624750475,3.6788444621720524,3.5865514165533576,0.8004153899026001
2363.7376761436462,0.0001,2.2238596584095673,3.100640004179431,2.911873758943447,0.7797365731620123
2418.760919570923,0.0001,2.198536143134622,3.383945286657831,3.615804195600363,0.7620442775684836
2473.5806715488434,0.0001,6.158409164653105,8.162184080722259,7.746604162461967,1.0199696544008756
2528.5884704589844,0.0001,2.6250124657574823,3.834029125818581,4.607455046690261,0.7416899058740464
2583.4087839126587,0.0001,1.9171029322568107,3.1302337097615074,3.5116310229562546,0.7562460283431189
2638.1777753829956,0.0001,2.4819578348047595,3.089096785409651,3.3959030679048654,0.771528524522256
2693.1362257003784,0.0001,2.3102933291266945,3.5609475758850064,3.8256242264440985,0.7949685110172755
2748.3753612041473,0.0001,2.228585349812227,4.235255104476283,4.34387657759169,0.8361902095729928
2803.4264454841614,0.0001,9.182041404331432,3.0321537417109528,3.072530012260302,0.7441354187288473
2858.3701968193054,0.0001,1.9507954331285813,2.8962743469627523,2.806159717156201,0.7203179019578823
2913.2792088985443,0.0001,1.8582285256666295,2.8022608520774557,2.6732714540333156,0.7132515543551216
2968.1157414913177,0.0001,1.8836597076864803,3.0461912671696254,3.051951512430567,0.7234126208447601
3023.0782084465027,0.0001,2.5130829329771154,6.039349516268684,5.397118290052732,0.8201292641142495
3077.948970556259,0.0001,2.651638722419739,3.798389285124782,3.6353905129305075,0.8418758960688824
3132.7872738838196,0.0001,4.062366433424108,4.215765632575092,4.050702166881224,0.8002986348482298
3187.8439588546753,0.0001,2.7145526176901424,3.5023709534020204,3.7137801923001925,0.7757988228642354
3242.70467209816,0.0001,2.281901415656595,3.451351190841742,3.1900959069859396,0.8361522710838515
3297.5978491306305,0.0001,2.0182319268619313,3.9170190595728087,3.9434499257677817,0.7672516832879399
3352.4250881671906,0.0001,3.3864184737486,3.35372175810296,3.1854152687295763,0.7750332836431091
3407.2960970401764,0.0001,4.175896892435411,4.060113613554842,3.4449610798483574,0.8973152629349761
3462.2785725593567,0.0001,2.957195579080021,31.88042344455184,15.909586881698036,1.8326052158316373
3517.2215552330017,0.0001,8.419112579962787,3.9610605094677362,3.5146443479686376,0.8755007890363236
3572.0196347236633,0.0001,2.1030774480034324,3.3054281153467366,2.934603908220011,0.801982044633111
3627.212028026581,0.0001,2.0335477502486285,3.1605100077786026,3.0272163746041887,0.7601593673949132
3682.194240808487,0.0001,1.9551952434427597,3.12420381651726,2.7006797193744734,0.753220559658952
3737.288681745529,0.0001,2.8424628201652977,7.337968325089702,6.227586940170169,0.9808181475532997
3792.0281212329865,0.0001,7.012181737394894,3.4796897471309842,3.0946820362353336,0.7526786402845492
3846.887332677841,0.0001,2.832140567667344,3.541402720739168,3.173024981244693,0.8540976509696422
3901.7676260471344,0.0001,2.275477325439453,3.8557552454975865,3.095533959116647,0.9500930049552289
