Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
55.20479726791382,0.0001,5.223088253301733,3.120899859222534,3.24891928322966,0.8771534706165623
110.24745297431946,0.0001,4.068519054076251,3.275358702482924,3.6180351668790123,0.851287917720387
165.15822792053223,0.0001,4.941368285235237,3.0843090945824514,3.772428409706766,0.8354258453294442
219.93602967262268,0.0001,4.233010937073652,3.2461836390637657,3.609465224107826,0.8249302390279847
274.69691014289856,0.0001,5.723590105056763,2.842639889982012,3.0698305446456713,0.8157870900855296
329.6738181114197,0.0001,3.3600242347717284,3.731683574981949,3.8533841977643593,0.9183883247576012
384.56862211227417,0.0001,3.6926090347065643,4.2368208791168644,4.324505007772497,0.8557839985046105
439.4142255783081,0.0001,4.489678596047794,4.553831441430849,5.137902637919853,0.8827285463519801
494.13145661354065,0.0001,47.27064209410724,5.466210478549258,4.266485868338549,1.2838506950028497
549.0078814029694,0.0001,3.97616989068424,3.4806309537191864,3.3646562120069343,0.9760202940755679
603.8135073184967,0.0001,2.7143347778320313,2.829712342664167,3.0631556033891827,0.8527417292942574
658.6041202545166,0.0001,2.375104148303761,2.670220415328432,2.663580098629194,0.83287425753173
714.5027523040771,0.0001,2.167199695811552,2.785165677543322,3.322817206039209,0.7912477862418289
769.5327169895172,0.0001,2.262183069565717,2.5732016394151827,3.054685703370246,0.7712808320239222
824.5326828956604,0.0001,2.39824512908038,2.96891309995219,3.6668733052630245,0.7741206530262583
879.3157811164856,0.0001,3.1285100950353284,5.561099361932793,5.5062715036479375,0.86069305666061
934.0870442390442,0.0001,3.1992212090211756,3.3023656736474125,4.044235659803859,0.7970137643008548
988.8706910610199,0.0001,2.8869196903565353,3.271237029432461,3.574546609802372,0.7877780309214618
1043.5649507045746,0.0001,2.5847723758921903,3.4916216163941205,3.7269261007988193,0.82111116207783
1098.4094033241272,0.0001,4.528592233096852,3.444418878891529,3.6832342544373486,0.8607073853866499
1153.1130783557892,0.0001,2.861261126349954,3.468829935016336,4.006685708471167,0.8336569058713816
1207.9481785297394,0.0001,3.177478351256427,3.025589121579837,3.2438730025497566,0.8259152425081225
1262.8198461532593,0.0001,2.900118049397188,2.9127692922948,3.295214007940249,0.7896987567872681
1317.5424318313599,0.0001,4.616982158436494,10.81726224149509,8.042436972720576,1.0842406284866035
1372.209287405014,0.0001,25.164892235475428,3.814573714617459,3.6155725308728837,0.9955235209521854
1426.8779492378235,0.0001,2.690647460825303,3.2495882265459004,3.255285797810152,0.8415536687240273
1481.699116230011,0.0001,2.199784131274504,2.9085856599793103,3.221778627774901,0.7814343202449427
1536.7025187015533,0.0001,3.8934972044439875,2.935567899535706,2.997596995140506,0.7710473127308859
1591.4375436306,0.0001,2.210666369830861,2.8581894117133833,3.1435900704268813,0.7645543052030745
1646.2100548744202,0.0001,3.8365929347206564,2.6688066721106027,2.8696637772002207,0.739178550190281
1700.9074683189392,0.0001,1.9664704643137314,2.926073038891591,3.3101563593054464,0.7422702419332591
1755.7357902526855,0.0001,4.409710255230174,2.919383505610649,2.86149844518656,0.8120086989535369
1810.3270571231842,0.0001,2.4553067928762995,3.0230834944104408,3.4575013356623017,0.748541055017057
1865.11696600914,0.0001,2.3125339120977064,3.293940736449725,3.46530677164077,0.7676080394760333
1919.728854894638,0.0001,2.4106280934950886,3.0381796036090063,3.513067400175733,0.7388389559543314
1974.4256737232208,0.0001,3.650861583092633,2.8301186806008722,2.747931030072416,0.7946329578714832
2029.125500679016,0.0001,3.206525525149177,2.925947251917008,3.01946641585129,0.7851390618965305
2083.8581206798553,0.0001,11.484895019755644,8.231014039953564,8.780483272547778,0.9877465096834904
2138.5924441814423,0.0001,2.8906917870465447,2.780406042289487,2.6954971995065122,0.7810532772819924
2193.3929402828217,0.0001,2.1016892998639274,2.9449372677700003,2.8975068473580348,0.7729165808241152
2248.187531709671,0.0001,2.462861890063566,2.966648446081404,3.2942841373975997,0.7557399987476049
2302.9145209789276,0.0001,8.724047085369335,5.443338748757785,5.049084641011765,0.874355525104839
2357.626330137253,0.0001,2.8748245552848366,3.709887574966654,4.264552471715269,0.7747975735893784
2412.276162147522,0.0001,2.390636214087991,2.857676460712958,2.801470147576927,0.7691968246857335
2466.9881477355957,0.0001,2.7553343247806326,6.231738159261026,5.8926757020977805,0.9209586521924907
2521.629780769348,0.0001,2.989826904633466,3.78748638130589,3.875244146906922,0.8582819218496073
2576.8897807598114,0.0001,3.2074494166654697,3.753649259906563,3.2314494271590513,0.9042179029140286
2632.2395112514496,0.0001,3.586682307692135,4.519086054061113,4.226244958254868,0.8348119149530093
2687.6382553577423,0.0001,4.034727184071261,3.9285190754724897,3.8477275341123454,0.9075563748486232
2743.1599156856537,0.0001,3.9694398433460907,3.0406284786898032,3.010966356323795,0.7653314160246378
2798.470944881439,0.0001,2.2452636313718908,3.013123792249172,2.5545088672598677,0.8011211313982654
2853.726229906082,0.0001,4.8044878192789415,3.117376341933275,2.9347489138305214,0.7812923420528401
2909.174220085144,0.0001,2.2000369146010454,3.0953969652147317,3.0941758986214345,0.7332444352278199
2964.527517080307,0.0001,2.945774235388812,4.772738285180649,4.4874351724473085,0.8701685687367785
3019.8438668251038,0.0001,17.90707809941909,33.64421560848407,19.744352803204766,1.4777956692758492
3075.071837902069,0.0001,7.155961789916543,3.5012648378603006,3.3004382319193213,0.871438259058782
3130.2259171009064,0.0001,2.9263885846418494,3.3224258224958687,3.2171098340828754,0.8138595145719066
3185.466924905777,0.0001,2.2943595742618337,3.643610552640344,3.5720682281582086,0.8552349821186904
3240.7508475780487,0.0001,2.3356816533032587,3.247619257788947,2.9773578981452147,0.785081604941929
3296.046859025955,0.0001,3.9403907164405374,4.235021300108923,4.361829745911826,0.8476121849732655
3351.3634552955627,0.0001,2.07730606359594,2.949966853432267,2.6290090112540887,0.7668431266238814
3406.738639831543,0.0001,2.377996208415312,4.932226533807686,4.265771519553764,0.8217045484091056
3462.330384016037,0.0001,5.887307912938735,14.595547967716518,10.70281319050889,1.318727027259656
3517.6952924728394,0.0001,7.1757089093152215,3.840717484668459,3.388096802712665,0.8385203321597812
3572.8993866443634,0.0001,2.069823419346529,2.948641775808022,2.720856903314885,0.7425937618146782
3628.593911886215,0.0001,2.033072360880235,3.5114337809180274,3.745407468843676,0.7581474537174189
3683.945581674576,0.0001,3.2047562095417694,3.2360885276846956,3.191754862132412,0.756960992708639
3739.2338650226593,0.0001,4.670380573048311,5.125013559873718,5.305637219846371,0.8939621114342415
3794.4607396125793,0.0001,5.2674167826035445,2.944056049493356,2.6652567216818985,0.7585297898292197
3849.857957839966,0.0001,2.3321477543325986,4.73986737126404,5.2054370834583015,0.7650121472476071
3904.959592103958,0.0001,2.2940488201590146,3.254169828953892,3.207596283775634,0.7758274478651367
