Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
1478.3492341041565,0.0001,17.710381200453813,17.46213344071364,10.611552144628142,1.7944505455109239
1531.330664396286,0.0001,4.815987061556648,3.177512264942684,3.09953184037505,0.8818438176258069
1584.0468440055847,0.0001,2.2814722689460307,2.8604495571783852,2.8251593202266636,0.8209049085099148
1636.9510850906372,0.0001,2.115839996113497,2.6858541401798464,2.818105422012499,0.7757619381199669
1689.8224112987518,0.0001,2.098277980075163,3.1542879214524446,3.5854275335545105,0.799964681606768
1742.5813179016113,0.0001,2.5165641604030835,3.0125480243355214,3.269124008687547,0.7918255268190451
1795.2610182762146,0.0001,2.417377070931827,2.9846859707669604,3.3303795441917647,0.7816097782567131
1848.014809370041,0.0001,2.630399013743681,3.431211092256963,3.6925750141921188,0.8094121350469436
1900.7819731235504,0.0001,2.856264991311466,5.035125149527626,5.933512373979615,0.8688776871829043
1953.496966600418,0.0001,3.0032790748371796,4.297130840018695,4.581955452326542,0.8654866829131227
2006.3031327724457,0.0001,5.853539298113654,3.4184125866200556,3.4834990047927548,0.8534312047897528
2059.1777703762054,0.0001,7.209143993153291,4.119548259034575,3.700430482540076,0.9543761215127302
2112.015315055847,0.0001,2.374126633756301,2.848728514519842,3.067832252624939,0.7483132330488562
2164.7950143814087,0.0001,2.9766848908592674,4.273375484613903,4.723532424242029,0.8351579069694218
2217.614969730377,0.0001,3.850371212230009,3.2805510220278524,3.257426717733836,0.852135640469587
2270.4973266124725,0.0001,2.5286823948130888,4.827096357785567,4.480982042723303,0.8093634117453732
2323.335624217987,0.0001,3.064455131755156,4.125172589622251,4.292626193640604,0.8577911063462494
2376.241108417511,0.0001,2.940535155801212,4.39079516491793,4.166019482100241,0.9605927209229211
2429.1327250003815,0.0001,3.855768091874964,7.387909681756559,6.670775355798023,0.951010316501512
2481.989273786545,0.0001,4.981990135753856,8.098268824032932,6.202207933585307,0.8332518380151591
2534.8405265808105,0.0001,2.9192912299212286,3.2278247551896793,3.1807601696279817,0.8340546740492927
2587.621664047241,0.0001,3.73771897910623,3.589498790349859,3.6542828694544194,0.8064477554002288
2640.466487646103,0.0001,5.206450882406796,15.315786784631158,8.221834725340289,1.8709793369410619
2693.293759584427,0.0001,3.8612326293272132,2.9807001841625067,2.912387262111144,0.8031059311976627
2746.4888651371,0.0001,2.3589413129582124,3.057619702698336,3.0222605378993896,0.7890549192822366
2799.3442220687866,0.0001,2.3354052851059857,9.358608985185422,7.2007869502162185,0.8406994734954252
2852.23322725296,0.0001,4.091486007914824,3.6096787884826047,3.341344259363381,0.8709310324433804
2905.0872797966003,0.0001,2.927713337842156,3.3147226591338117,2.9390247889927457,0.8736814908597497
2957.855951309204,0.0001,2.7870430834153117,6.447463337136933,6.511262217584879,0.8804529019465182
3010.6437911987305,0.0001,3.7924754335740034,3.3685567539543597,3.2170776203857523,0.7924114953007363
3063.498944759369,0.0001,2.59248213633369,3.193529972799622,2.9860215185109653,0.8075732877905901
3116.318971157074,0.0001,4.338005794749541,22.147396543474567,13.300549911932476,1.6944485185980667
3169.209080696106,0.0001,4.40819518661499,4.1553399606532855,4.0237080906584906,0.8517430222324812
3222.0678889751434,0.0001,2.849344118006089,4.281623112792298,4.840262854722559,0.818288062616736
3274.9217159748077,0.0001,3.2287131879469926,3.8741241822005095,3.826011984374799,0.8443254794035873
3327.6681180000305,0.0001,2.5910669896742875,4.641383566644858,4.959120940848013,0.8589936882433254
3380.438878059387,0.0001,2.654374573651482,6.556788127007891,5.097154808122958,0.8708482464255014
3433.173439502716,0.0001,4.150848406174604,4.483228013678207,4.781863263233447,0.7951105051288243
3485.8918313980103,0.0001,4.391448372335995,5.231549533219692,4.717896748492137,0.9908528644608761
3538.655211210251,0.0001,2.6095951112298406,3.0871970152918062,2.8587933662449103,0.7780535356472547
3591.4063470363617,0.0001,2.089019250645357,3.314312857313034,2.925655214224101,0.7817749412851642
3644.275441646576,0.0001,3.7750193094365736,5.567620160297838,4.766902303244166,0.8114071875818994
3697.126734972,0.0001,3.2158200801400576,5.6582853368391435,5.298504037491919,0.816020206494123
3749.838436126709,0.0001,4.873471311905805,4.321937202072695,4.5826337303139635,0.7925252042303288
3802.5444259643555,0.0001,2.28722982451495,3.5108210434907323,3.5293762408052762,0.8190717934787208
3855.3577926158905,0.0001,2.5536871177448948,3.3179169692752937,3.301163150038234,0.7948357740636192
3908.131776571274,0.0001,3.268395998169394,3.1639580358892943,3.145674753012408,0.7716662503853975
