Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
1148.3845133781433,0.0001,5.082772074979895,19.33617738800903,11.797724139989771,1.1084213853815166
1200.4700012207031,0.0001,5.0936740367552815,3.0612748836558317,3.59637916034119,0.7650062503174092
1252.5791664123535,0.0001,2.060229705137365,3.5393901297916095,4.343453606346008,0.7423465322048532
1304.6260633468628,0.0001,5.490938380297493,4.898975829154242,4.875880442808174,0.921204886836936
1356.6857035160065,0.0001,3.5960494858236873,4.141921276275297,3.946527191325439,0.8692765966626415
1408.736020565033,0.0001,2.626726713404936,3.6171974248334764,3.5161090252476987,0.809581062412105
1460.811006307602,0.0001,3.1959423416362087,2.7948202231421977,3.2911655210869553,0.7465487051142156
1513.213497877121,0.0001,2.8233650078493007,2.963250954088442,3.2246386864490595,0.7267589465768469
1565.3568949699402,0.0001,4.552503946640912,9.06603823396091,7.4456066321619945,0.9274824393570009
1617.4124836921692,0.0001,2.7129630937015308,2.9453643652324257,3.252095938219657,0.74607678231963
1669.4668328762054,0.0001,3.4247350831873278,6.410992172165613,7.150942416483603,0.7585736032062489
1721.61142039299,0.0001,2.510659221312579,3.478642279183777,4.148063565439135,0.7560750767591605
1773.7506456375122,0.0001,2.9702233074412625,10.195866823612574,9.514735146872347,0.9631875153218545
1825.8636317253113,0.0001,13.219365900937248,2.890145102404825,2.9527554062473866,0.817696159243091
1877.961942911148,0.0001,2.3408278464149026,2.8833658050131796,3.105850144343496,0.7551048710164354
1930.0586605072021,0.0001,2.4602222963220934,10.981866083306441,7.390780841926333,0.8677725751558518
1982.2502181529999,0.0001,3.258784429325777,2.8005713883778873,2.767289864864797,0.7410032719996752
2034.434705734253,0.0001,1.9816995994343478,2.9125037713897233,3.346014972182643,0.7030177096686074
2086.5382511615753,0.0001,2.4840972655801212,3.153054221264504,3.4138336778423235,0.7453277270726276
2138.6600918769836,0.0001,2.1394791727627025,4.345920835854962,5.058161538046738,0.7867975338691359
2190.764536857605,0.0001,7.293935403038474,3.536310921431994,3.328158862701705,0.8796162970935422
2242.921711921692,0.0001,2.100321606860441,2.652927573642476,2.788293211093995,0.6843281967060834
2294.988563299179,0.0001,2.3566502925087423,2.721533469951754,2.746755256825585,0.7124738704334995
2347.00203537941,0.0001,2.101680567292606,3.0876045758304893,3.3169033290820633,0.7293190916891126
2399.032593011856,0.0001,2.581227424621582,4.10680345149624,4.364870563756787,0.8006233248089353
2451.1270310878754,0.0001,2.8988138524223777,5.858986023187896,5.066290285715894,0.8155441948510418
2503.23473405838,0.0001,4.6367643076391785,2.816315684889547,2.8581092083782953,0.7222891959441444
2555.4558506011963,0.0001,2.43984609783397,3.0952072704119615,3.5868189793253396,0.7503705012282171
2607.5218892097473,0.0001,2.2473906398660994,4.147074398971341,4.233206860859142,0.7570052059086793
2659.6232528686523,0.0001,2.5772942434198716,3.4231749659620987,3.087840737114722,0.8097148280068924
2711.723383665085,0.0001,4.204706711600808,6.514223465767953,5.843168262593194,0.9151692639757258
2763.7988455295563,0.0001,2.702984389810001,3.366304296659795,3.448408181012634,0.7759172004775324
2815.860146522522,0.0001,3.5834475005654727,3.71128748485912,4.224821562627649,0.7756694259328227
2867.9130148887634,0.0001,2.7525452450022976,3.4020759318442324,3.278184604134369,0.7233875446557606
2920.008922815323,0.0001,2.4145816191504985,4.119048316771192,4.313387924577533,0.7858110639631
2972.113733768463,0.0001,2.6259877595340506,3.234157853265295,3.369611687501206,0.7499793194149763
3024.280571937561,0.0001,2.466464480904972,3.6811024535393995,3.6159930301821737,0.7836815570111709
3076.4447219371796,0.0001,2.749654204873478,10.088386252251604,7.371567369243548,0.9625213238531024
3128.5323617458344,0.0001,8.881273019341862,3.957786453728844,3.8022635355070324,0.784400381842364
3180.6105303764343,0.0001,1.950245198698605,3.1617788828006215,3.1112722630066947,0.6990145298351776
3232.7710843086243,0.0001,1.7096440829108743,2.94549553708521,3.027057866001875,0.6946743830866867
3284.878492832184,0.0001,2.1053947215360753,3.279522329726718,3.1402395019908167,0.7808849107711618
3337.0113286972046,0.0001,2.6169975099002616,5.928466193502642,6.551887584449137,0.8176515045845654
3389.094878911972,0.0001,2.80899569606781,3.600650378989588,3.463368465695277,0.7997756810446793
3441.193700313568,0.0001,2.5279651271595673,4.365944783596036,3.710939805465453,0.8564368347826788
3493.276223421097,0.0001,2.299281280854169,3.205121252451245,3.2033502822945077,0.6961635137885327
3545.4372928142548,0.0001,2.292623870344723,3.3369353920511924,3.1017643004692648,0.7662789585990166
3597.5730907917023,0.0001,2.500427412145278,5.741542018979583,5.308535639078541,0.8451240612719004
3649.725432395935,0.0001,34.827410185421215,4.893147386625755,3.997821765458353,1.1072390891447443
3701.8087549209595,0.0001,2.87351662198235,3.4896961728581113,3.182852951181725,0.8769375000636778
3753.9527237415314,0.0001,2.1042088587704826,3.2740226025556676,2.860636576451898,0.8076264918039442
3806.069491624832,0.0001,1.8982972106933593,3.1383835641402436,2.831754760616549,0.7612594360189919
3858.2558789253235,0.0001,1.9609874669243308,3.8158987365726733,3.4680031862412033,0.7543858306604339
3910.4144332408905,0.0001,2.4383930472205666,6.432733025205857,5.048693032262746,0.8655738553506815
